,"TUSCOLA, MI",1056,10.2%,44.1%
,"PISCATAQUIS, ME",1752,12.8%,45%
,"CARLISLE, KY",1034,16.2%,50%
,"LAWRENCE, KY",685,7%,39.7%
,"VERNON, LA",799,6.8%,34.7%
,"GRATIOT, MI",720,12.6%,44.4%
,"ANTELOPE, NE",1377,15.6%,51.9%
,"BOONE, MO",666,7.5%,33.8%
,"IRON, MI",1526,4.3%,37.9%
,"WABASHA, MN",1416,13%,42.6%
,"CALDWELL, LA",1330,7.2%,44.7%
,"STEVENS, MN",1330,14%,45.8%
,"ROOSEVELT, NM",667,15.1%,34.2%
,"MASON, KY",1046,13.3%,45.9%
,"BATES, MO",1354,12.6%,46.6%
,"YORK, NE",1527,9.8%,47.9%
,"LEE, KY",1040,16.3%,51.4%
,"JACKSON, NC",1508,5.3%,31.5%
,"ALLEN, LA",842,7%,38.4%
,"CLINTON, KY",1018,9.7%,39.6%
,"OWEN, KY",900,16.3%,45.4%
,"HOLT, MO",1122,18.8%,52.9%
,"BUTLER, KY",431,17.2%,38.3%
,"CONCORDIA, LA",1333,9.9%,43.7%
,"SAN JUAN, NM",1290,9.8%,32.6%
,"CLARE, MI",1049,12.2%,46.9%
,"HENRY, MO",1728,16.3%,50.8%
,"CALDWELL, MO",1288,14.4%,45.5%
,"TRAVERSE, MN",1054,21.4%,55.2%
,"CIBOLA, NM",1394,11.8%,41.1%
,"DAVIESS, MO",1196,15.9%,47.5%
,"EMMET, MI",1021,6.8%,28.5%
,"WEBSTER, MO",353,9.9%,41.9%
,"HYDE, NC",1138,22.8%,49.9%
,"MITCHELL, NC",1243,7.7%,33.3%
,"KNOX, NE",1342,11.4%,44.6%
,"PIPESTONE, MN",807,14.5%,44.7%
,"OHIO, KY",897,8.8%,40.2%
,"MCLEAN, KY",964,15.4%,45.3%
,"TYRRELL, NC",902,22.5%,54.2%
,"BLUE EARTH, MN",670,8.8%,36.9%
,"LAKE OF THE WOODS, MN",1183,11.2%,47.4%
,"BIG STONE, MN",1237,10%,48.3%
,"YANCEY, NC",1228,10.9%,34.3%
,"ROOSEVELT, MT",799,9.6%,38.5%
,"PAMLICO, NC",1365,5.5%,34.4%
,"GOGEBIC, MI",1052,11.6%,41%
,"WILKINSON, MS",1000,14.2%,45.8%
,"TORRANCE, NM",1223,11%,40.1%
,"ALLEGHANY, NC",1431,12.1%,40.3%
,"JONES, NC",948,17.6%,47.6%
,"HILL, MT",1016,5.1%,33.7%
,"REYNOLDS, MO",946,19.9%,49.2%
,"CLAIBORNE, MS",829,14.4%,44.3%
,"JACKSON, LA",993,10.4%,38.2%
,"FRANKLIN, MS",952,14.2%,48.3%
,"FLATHEAD, MT",865,4%,29.1%
,"TETON, MT",1058,9.5%,35.8%
,"HARRISON, MO",1045,14.5%,51.5%
,"MERCER, MO",824,28.8%,55.1%
,"GOODHUE, MN",719,7.4%,38.1%
,"ROSCOMMON, MI",1125,11.3%,41.2%
,"WEBSTER, NE",909,15.4%,50.7%
,"DUKES, MA",796,9%,26.9%
,"BRACKEN, KY",651,14.6%,41%
,"ELLIOTT, KY",622,8.2%,38.7%
,"BOX BUTTE, NE",1165,10%,46.5%
,"DEER LODGE, MT",778,9.3%,30.8%
,"MADISON, LA",867,7.4%,40%
,"STANTON, NE",801,20.3%,48.9%
,"CHARLEVOIX, MI",778,6.3%,32.1%
,"ANTRIM, MI",748,4.5%,31.6%
,"MARTIN, KY",630,9.5%,42.9%
,"BIG HORN, MT",406,10.3%,34.7%
,"CAMDEN, MO",1111,10.6%,43%
,"MORGAN, KY",706,12.7%,47.9%
,"IRON, MO",760,18.7%,52.5%
,"PETTIS, MO",974,12.5%,48%
,"CHOUTEAU, MT",951,9.8%,38.8%
,"BOONE, NE",1120,10.5%,49.2%
,"MADISON, MO",852,14.1%,54.1%
,"GALLATIN, KY",406,13.5%,43.1%
,"CHIPPEWA, MI",675,8.7%,38.5%
,"SCHOOLCRAFT, MI",899,4.8%,39.3%
,"BENTON, MO",1333,14.8%,50.6%
,"HOUGHTON, MI",872,6.1%,36.8%
,"LAC QUI PARLE, MN",994,7.3%,38.9%
,"MISSAUKEE, MI",729,9.2%,44.6%
,"OTSEGO, MI",539,11.3%,38.8%
,"GRAHAM, NC",589,11.9%,37.4%
,"TAOS, NM",1306,8.1%,22.7%
,"HICKMAN, KY",743,16.2%,51.7%
,"HOWARD, NE",941,13%,54.2%
,"CUMING, NE",767,10.2%,45.6%
,"CHERRY, NE",969,8.9%,48.4%
,"PHELPS, NE",1014,7.6%,52%
,"CHEBOYGAN, MI",696,8.6%,38.1%
,"LEELANAU, MI",785,5.4%,26.9%
,"FILLMORE, NE",921,11.9%,52%
,"HURON, MI",1018,7.4%,42.4%
,"COOK, MN",1008,4.6%,33%
,"FREEBORN, MN",768,14.8%,37.9%
,"THURSTON, NE",507,15.8%,44.6%
,"HANCOCK, KY",527,9.3%,44.6%
,"QUITMAN, MS",807,17.7%,43%
,"NICHOLAS, KY",610,16.9%,53.9%
,"BROWN, MN",680,9.6%,36.9%
,"CARBON, MT",556,5.4%,21.9%
,"SAINTE GENEVIEVE, MO",883,6.2%,30.6%
,"ALLEN, KY",240,11.3%,39.6%
,"JEFFERSON, MS",702,14.8%,56.1%
,"BENZIE, MI",646,6.7%,33.7%
,"RIO ARRIBA, NM",853,8.8%,25.8%
,"COLFAX, NE",723,12.3%,47.9%
,"SIMPSON, KY",210,11.9%,40%
,"BUTLER, NE",957,9.2%,50.2%
,"KEARNEY, NE",793,9.5%,46%
,"RICHARDSON, NE",787,12.5%,45.5%
,"CARROLL, MO",767,13%,42.6%
,"LE SUEUR, MN",445,9.2%,40.7%
,"LEWIS, KY",520,14.4%,43.1%
,"STILLWATER, MT",377,5.6%,32.9%
,"SAN MIGUEL, NM",879,9.2%,26.1%
,"ROSEBUD, MT",474,7.2%,32.3%
,"MENIFEE, KY",582,14.3%,48.1%
,"DAWSON, MT",632,8.4%,39.2%
,"VERNON, MO",803,13.6%,49.1%
,"FRANKLIN, MO",541,5.7%,24.8%
,"IOSCO, MI",831,10.2%,40.4%
,"SHERIDAN, MT",693,6.2%,40.1%
,"ATCHISON, MO",758,10.3%,45.3%
,"FERGUS, MT",599,3.7%,31.7%
,"GLADWIN, MI",686,14%,43.6%
,"GLACIER, MT",554,9.2%,32.3%
,"NEMAHA, NE",782,11.5%,46.7%
,"CHASE, NE",689,6.2%,45%
,"SOCORRO, NM",708,7.2%,35.3%
,"EAST CARROLL, LA",644,6.4%,42.7%
,"KALKASKA, MI",410,6.6%,38.3%
,"NUCKOLLS, NE",718,7.1%,53.1%
,"FRONTIER, NE",588,8.7%,50.7%
,"WHITE PINE, NV",650,9.4%,40.3%
,"LAWRENCE, MO",239,9.2%,35.6%
,"LINCOLN, NM",918,4.6%,26.7%
,"QUAY, NM",898,9.7%,39.3%
,"PERSHING, NV",524,17.4%,46.8%
,"THAYER, NE",719,9.6%,54.1%
,"ALPENA, MI",515,9.1%,41.7%
,"MORRILL, NE",690,11.4%,51.9%
,"STONE, MO",508,10.2%,43.5%
,"WOLFE, KY",504,18.1%,46.4%
,"ALGER, MI",730,5.5%,43.2%
,"JOHNSON, NE",554,9.6%,45.7%
,"LOS ALAMOS, NM",551,2.7%,25%
,"NATCHITOCHES, LA",447,8.5%,25.7%
,"NEWTON, MO",546,8.1%,43.6%
,"OTERO, NM",587,7%,31%
,"NICOLLET, MN",358,5.6%,27.9%
,"NANCE, NE",632,16.1%,52.4%
,"RAVALLI, MT",498,7.8%,30.5%
,"FURNAS, NE",766,11.5%,46.9%
,"LOGAN, KY",323,14.2%,45.5%
,"HAMILTON, NY",737,11.9%,34.1%
,"MINERAL, NV",576,11.6%,37.7%
,"PERKINS, NE",547,9.7%,40.8%
,"OWSLEY, KY",476,16.6%,48.3%
,"GASCONADE, MO",393,5.6%,33.8%
,"LINCOLN, MN",447,13%,43.6%
,"BARRY, MO",363,9.4%,40.8%
,"WASHINGTON, MO",423,20.8%,53.9%
,"EDMONSON, KY",292,12%,41.8%
,"DAWES, NE",574,10.5%,36.8%
,"WORTH, MO",460,19.8%,48.9%
,"SHARKEY, MS",432,14.6%,45.4%
,"BURT, NE",564,10.8%,43.3%
,"OGEMAW, MI",561,11.6%,47.1%
,"KIMBALL, NE",607,14%,43.3%
,"POLK, NE",689,8.9%,48.5%
,"STOREY, NV",422,11.1%,35.3%
,"STEELE, MN",275,9.8%,35.3%
,"LA SALLE, LA",341,5.9%,40.2%
,"POLK, MO",260,8.5%,36.9%
,"PONDERA, MT",509,7.5%,36.3%
,"COLFAX, NM",693,8.8%,35.4%
,"WEBSTER, LA",377,4.8%,16.4%
,"SWAIN, NC",436,7.6%,36.9%
,"LEA, NM",325,4.9%,40%
,"LANDER, NV",373,16.1%,39.9%
,"VALLEY, NE",577,8.8%,48%
,"HITCHCOCK, NE",549,8%,51.7%
,"CATAHOULA, LA",446,9.9%,44.2%
,"GRANT, LA",309,5.2%,36.6%
,"SHERIDAN, NE",547,11%,44.1%
,"CRAWFORD, MI",351,11.4%,37.6%
,"DEUEL, NE",467,12.8%,42.2%
,"FRANKLIN, NE",492,12.4%,49.4%
,"POWELL, MT",367,8.4%,33.8%
,"COLE, MO",295,11.5%,36.6%
,"DALLAS, MO",198,11.1%,40.9%
,"SIERRA, NM",501,7%,27.7%
,"SIBLEY, MN",363,9.4%,41.6%
,"SALINE, MO",482,9.5%,50.4%
,"TENSAS, LA",513,7.2%,39.2%
,"GRANT, NM",711,5.2%,26%
,"PAWNEE, NE",397,8.8%,47.4%
,"SULLIVAN, MO",396,20.2%,42.2%
,"SABINE, LA",410,6.3%,27.3%
,"WATONWAN, MN",310,10%,37.4%
,"TODD, KY",285,17.2%,44.6%
,"GARDEN, NE",517,7%,49.7%
,"WINN, LA",341,10.9%,41.9%
,"PRESQUE ISLE, MI",382,11.3%,39.3%
,"SWEET GRASS, MT",371,8.4%,28%
,"DE SOTO, LA",263,-,23.6%
,"HOWELL, MO",245,12.7%,40.8%
,"SHERMAN, NE",494,13%,52.4%
,"MACKINAC, MI",375,8%,35.2%
,"MCDONALD, MO",233,7.3%,39.5%
,"NANTUCKET, MA",250,6.8%,25.2%
,"ARENAC, MI",397,8.3%,38.8%
,"MONTMORENCY, MI",393,12.7%,43.5%
,"HARLAN, NE",474,9.3%,48.5%
,"MEAGHER, MT",403,12.2%,37.7%
,"SAINT CLAIR, MO",448,15.4%,47.3%
,"BROWN, NE",405,7.7%,45.4%
,"MUSSELSHELL, MT",208,-,29.3%
,"ALCONA, MI",416,10.8%,40.1%
,"CLARK, MO",270,8.5%,41.5%
,"MOWER, MN",209,8.6%,37.3%
,"BLAINE, MT",341,6.5%,34.9%
,"CAMERON, LA",236,10.2%,44.9%
,"FALLON, MT",232,5.6%,36.2%
,"BIENVILLE, LA",250,8.4%,32.8%
,"VALLEY, MT",332,3.6%,29.2%
,"CEDAR, MO",348,14.4%,49.1%
,"LINCOLN, MO",185,13%,32.4%
,"MONROE, KY",189,9%,40.7%
,"TOOLE, MT",297,5.1%,36%
,"BOYD, NE",444,15.3%,45%
,"WRIGHT, MO",128,10.9%,43%
,"GREELEY, NE",364,7.4%,43.1%
,"MILLER, MO",214,9.3%,41.1%
,"HOOKER, NE",273,9.5%,47.3%
,"OREGON, MO",265,9.4%,42.3%
,"LAKE, MT",254,9.4%,31.1%
,"METCALFE, KY",191,10.5%,42.4%
,"UNION, NM",363,5.5%,32.5%
,"MORGAN, MO",365,10.7%,47.9%
,"LOGAN, NE",194,10.3%,53.6%
,"CHARITON, MO",226,13.7%,41.6%
,"SHANNON, MO",222,8.6%,44.1%
,"ROBERTSON, KY",207,16.9%,48.3%
,"DUNDY, NE",310,10.6%,42.9%
,"ADAIR, MO",171,12.9%,39.2%
,"GUADALUPE, NM",299,10.4%,34.1%
,"PUTNAM, MO",272,7%,32.4%
,"BARAGA, MI",219,5.5%,37%
,"CLAIBORNE, LA",188,-,20.2%
,"THOMAS, NE",206,8.7%,45.1%
,"BARTON, MO",254,6.7%,48.8%
,"OSCODA, MI",200,11%,38%
,"DANIELS, MT",237,-,27.8%
,"LUNA, NM",223,8.1%,33.6%
,"GOSPER, NE",297,8.8%,48.1%
,"GARFIELD, NE",292,9.6%,48.3%
,"CUMBERLAND, KY",174,7.5%,41.4%
,"JUDITH BASIN, MT",214,7%,36%
,"DODGE, MN",122,11.5%,38.5%
,"ONTONAGON, MI",262,-,35.9%
,"OSAGE, MO",124,8.9%,33.9%
,"WASECA, MN",98,12.2%,48%
,"CALLAWAY, MO",112,10.7%,32.1%
,"COOPER, MO",133,11.3%,49.6%
,"DOUGLAS, MO",128,-,37.5%
,"LUCE, MI",178,6.2%,48.9%
,"LINCOLN, MT",172,7%,33.7%
,"EUREKA, NV",149,12.8%,39.6%
,"HICKORY, MO",200,14%,47.5%
,"CARTER, MT",162,9.3%,37.7%
,"MCCONE, MT",116,-,33.6%
,"GRANT, NE",132,9.8%,38.6%
,"PHILLIPS, MT",157,-,31.8%
,"LIBERTY, MT",154,-,35.1%
,"ROCK, NE",209,10%,54.5%
,"MARION, MO",125,8.8%,43.2%
,"SANDERS, MT",150,9.3%,35.3%
,"CATRON, NM",233,9%,30.5%
,"MORA, NM",184,8.7%,29.3%
,"HAYES, NE",116,-,42.2%
,"WHEATLAND, MT",94,-,25.5%
,"WARREN, MO",81,-,23.5%
,"POWDER RIVER, MT",101,11.9%,41.6%
,"GRANITE, MT",92,-,27.2%
,"DE BACA, NM",148,-,38.5%
,"PRAIRIE, MT",111,-,27%
,"DADE, MO",85,-,41.2%
,"KEYA PAHA, NE",141,10.6%,46.8%
,"OZARK, MO",102,10.8%,39.2%
,"MACON, MO",85,-,45.9%
,"GARFIELD, MT",73,-,43.8%
,"MCPHERSON, NE",91,13.2%,48.4%
,"WIBAUX, MT",87,13.8%,40.2%
,"RANDOLPH, MO",80,-,40%
,"LINCOLN, NV",76,-,39.5%
,"GOLDEN VALLEY, MT",70,-,34.3%
,"AUDRAIN, MO",71,-,47.9%
,"RED RIVER, LA",61,-,23%
,"LEWIS, MO",70,-,44.3%
,"WHEELER, NE",101,-,47.5%
,"BLAINE, NE",70,-,35.7%
,"KEWEENAW, MI",98,-,28.6%
,"ARTHUR, NE",60,-,48.3%
,"BANNER, NE",74,-,40.5%
,"SCOTLAND, MO",77,-,49.4%
,"ISSAQUENA, MS",49,-,36.7%
,"TREASURE, MT",44,-,34.1%
,"SCHUYLER, MO",55,-,29.1%
,"MINERAL, MT",44,-,40.9%
,"ESMERALDA, NV",62,-,27.4%
,"MONROE, MO",47,-,51.1%
,"PIKE, MO",48,-,45.8%
,"HIDALGO, NM",76,-,28.9%
,"MONITEAU, MO",40,-,35%
,"HOWARD, MO",34,-,44.1%
,"LOUP, NE",63,-,38.1%
,"HARDING, NM",58,-,37.9%
,"SIOUX, NE",46,-,41.3%
,"MONTGOMERY, MO",21,-,-
,"KNOX, MO",37,-,43.2%
,"RALLS, MO",23,-,47.8%
,"SHELBY, MO",28,-,-
,"PETROLEUM, MT",15,-,-
,None of the above,631446,11.5%,35.1%
,Total,11616355,16.2%,43.3%
No value,"WAYNE, MI",10 or fewer,-,-
,"WAKE, NC",10 or fewer,-,-
,"KINGS, NY",10 or fewer,-,-
,"MIDDLESEX, MA",10 or fewer,-,-
,"MONROE, NY",10 or fewer,-,-
,"SUFFOLK, NY",10 or fewer,-,-
,"MECKLENBURG, NC",10 or fewer,-,-
,"JEFFERSON, KY",10 or fewer,-,-
,"NASSAU, NY",10 or fewer,-,-
,"CLARK, NV",10 or fewer,-,-
,"KENT, MI",10 or fewer,-,-
,"QUEENS, NY",10 or fewer,-,-
,"HENNEPIN, MN",10 or fewer,-,-
,"OAKLAND, MI",10 or fewer,-,-
,"WORCESTER, MA",10 or fewer,-,-
,"SUFFOLK, MA",10 or fewer,-,-
,"MACOMB, MI",10 or fewer,-,-
,"CAMDEN, NJ",10 or fewer,-,-
,"GUILFORD, NC",10 or fewer,-,-
,"NEW YORK, NY",10 or fewer,-,-
,"EAST BATON ROUGE, LA",10 or fewer,-,-
,"BALTIMORE, MD",10 or fewer,-,-
,"WASHOE, NV",10 or fewer,-,-
,"BURLINGTON, NJ",10 or fewer,-,-
,"ERIE, NY",10 or fewer,-,-
,"ESSEX, MA",10 or fewer,-,-
,"BALTIMORE CITY, MD",10 or fewer,-,-
,"FORSYTH, NC",10 or fewer,-,-
,"BRISTOL, MA",10 or fewer,-,-
,"JACKSON, MO",10 or fewer,-,-
,"ESSEX, NJ",10 or fewer,-,-
,"MIDDLESEX, NJ",10 or fewer,-,-
,"OTTAWA, MI",10 or fewer,-,-
,"JEFFERSON, LA",10 or fewer,-,-
,"ANNE ARUNDEL, MD",10 or fewer,-,-
,"RAMSEY, MN",10 or fewer,-,-
,"WASHTENAW, MI",10 or fewer,-,-
,"CUMBERLAND, ME",10 or fewer,-,-
,"KALAMAZOO, MI",10 or fewer,-,-
,"FAYETTE, KY",10 or fewer,-,-
,"CUMBERLAND, NC",10 or fewer,-,-
,"PRINCE GEORGES, MD",10 or fewer,-,-
,"ALBANY, NY",10 or fewer,-,-
,"HILLSBOROUGH, NH",10 or fewer,-,-
,"OCEAN, NJ",10 or fewer,-,-
,"NORFOLK, MA",10 or fewer,-,-
,"DAKOTA, MN",10 or fewer,-,-
,"DOUGLAS, NE",10 or fewer,-,-
,"LANCASTER, NE",10 or fewer,-,-
,"GLOUCESTER, NJ",10 or fewer,-,-
,"MONTGOMERY, MD",10 or fewer,-,-
,"ORLEANS, LA",10 or fewer,-,-
,"SAINT TAMMANY, LA",10 or fewer,-,-
,"PLYMOUTH, MA",10 or fewer,-,-
,"MUSKEGON, MI",10 or fewer,-,-
,"LAFAYETTE, LA",10 or fewer,-,-
,"BROOME, NY",10 or fewer,-,-
,"BERNALILLO, NM",10 or fewer,-,-
,"ANOKA, MN",10 or fewer,-,-
,"MONMOUTH, NJ",10 or fewer,-,-
,"JOHNSTON, NC",10 or fewer,-,-
,"MERCER, NJ",10 or fewer,-,-
,"HARFORD, MD",10 or fewer,-,-
,"SAINT LOUIS, MN",10 or fewer,-,-
,"HUDSON, NJ",10 or fewer,-,-
,"GENESEE, MI",10 or fewer,-,-
,"UNION, NC",10 or fewer,-,-
,"HINDS, MS",10 or fewer,-,-
,"ORANGE, NY",10 or fewer,-,-
,"ONEIDA, NY",10 or fewer,-,-
,"YORK, ME",10 or fewer,-,-
,"STEARNS, MN",10 or fewer,-,-
,"BERRIEN, MI",10 or fewer,-,-
,"ALAMANCE, NC",10 or fewer,-,-
,"WASHINGTON, MD",10 or fewer,-,-
,"BRONX, NY",10 or fewer,-,-
,"JACKSON, MI",10 or fewer,-,-
,"LIVINGSTON, MI",10 or fewer,-,-
,"BERGEN, NJ",10 or fewer,-,-
,"ONONDAGA, NY",10 or fewer,-,-
,"RICHMOND, NY",10 or fewer,-,-
,"PITT, NC",10 or fewer,-,-
,"HAMPDEN, MA",10 or fewer,-,-
,"SOMERSET, NJ",10 or fewer,-,-
,"SARATOGA, NY",10 or fewer,-,-
,"LIVINGSTON, LA",10 or fewer,-,-
,"MONROE, MI",10 or fewer,-,-
,"BRUNSWICK, NC",10 or fewer,-,-
,"JACKSON, MS",10 or fewer,-,-
,"UNION, NJ",10 or fewer,-,-
,"HARRISON, MS",10 or fewer,-,-
,"ASCENSION, LA",10 or fewer,-,-
,"HARDIN, KY",10 or fewer,-,-
,"WESTCHESTER, NY",10 or fewer,-,-
,"GALLATIN, MT",10 or fewer,-,-
,"DURHAM, NC",10 or fewer,-,-
,"WASHINGTON, MN",10 or fewer,-,-
,"DAVIDSON, NC",10 or fewer,-,-
,"TANGIPAHOA, LA",10 or fewer,-,-
,"CALHOUN, MI",10 or fewer,-,-
,"RENSSELAER, NY",10 or fewer,-,-
,"ATLANTIC, NJ",10 or fewer,-,-
,"HOWARD, MD",10 or fewer,-,-
,"ORANGE, NC",10 or fewer,-,-
,"ONTARIO, NY",10 or fewer,-,-
,"NEW HANOVER, NC",10 or fewer,-,-
,"OUACHITA, LA",10 or fewer,-,-
,"RANKIN, MS",10 or fewer,-,-
,"WAYNE, NC",10 or fewer,-,-
,"HENDERSON, NC",10 or fewer,-,-
,"DESOTO, MS",10 or fewer,-,-
,"CLAY, MO",10 or fewer,-,-
,"ROWAN, NC",10 or fewer,-,-
,"FORREST, MS",10 or fewer,-,-
,"NIAGARA, NY",10 or fewer,-,-
,"WAYNE, NY",10 or fewer,-,-
,"BARNSTABLE, MA",10 or fewer,-,-
,"BUNCOMBE, NC",10 or fewer,-,-
,"ROBESON, NC",10 or fewer,-,-
,"LENAWEE, MI",10 or fewer,-,-
,"STEUBEN, NY",10 or fewer,-,-
,"CABARRUS, NC",10 or fewer,-,-
,"ALLEGAN, MI",10 or fewer,-,-
,"ROCKINGHAM, NC",10 or fewer,-,-
,"SARPY, NE",10 or fewer,-,-
,"NASH, NC",10 or fewer,-,-
,"ANDROSCOGGIN, ME",10 or fewer,-,-
,"IREDELL, NC",10 or fewer,-,-
,"GASTON, NC",10 or fewer,-,-
,"WICOMICO, MD",10 or fewer,-,-
,"BULLITT, KY",10 or fewer,-,-
,"SHERBURNE, MN",10 or fewer,-,-
,"LEE, MS",10 or fewer,-,-
,"HARNETT, NC",10 or fewer,-,-
,"VAN BUREN, MI",10 or fewer,-,-
,"SAINT LAWRENCE, NY",10 or fewer,-,-
,"MADISON, MS",10 or fewer,-,-
,"WRIGHT, MN",10 or fewer,-,-
,"MADISON, KY",10 or fewer,-,-
,"CALDWELL, NC",10 or fewer,-,-
,"CHARLES, MD",10 or fewer,-,-
,"KENTON, KY",10 or fewer,-,-
,"ROCKLAND, NY",10 or fewer,-,-
,"RANDOLPH, NC",10 or fewer,-,-
,"MCCRACKEN, KY",10 or fewer,-,-
,"ROCKINGHAM, NH",10 or fewer,-,-
,"PENOBSCOT, ME",10 or fewer,-,-
,"CLAY, MN",10 or fewer,-,-
,"CHEMUNG, NY",10 or fewer,-,-
,"MERRIMACK, NH",10 or fewer,-,-
,"CROW WING, MN",10 or fewer,-,-
,"BUCHANAN, MO",10 or fewer,-,-
,"CLINTON, NY",10 or fewer,-,-
,"CHESHIRE, NH",10 or fewer,-,-
,"PLATTE, MO",10 or fewer,-,-
,"WARREN, NJ",10 or fewer,-,-
,"SULLIVAN, NY",10 or fewer,-,-
,"PEARL RIVER, MS",10 or fewer,-,-
,"CHATHAM, NC",10 or fewer,-,-
,"BURKE, NC",10 or fewer,-,-
,"MONTCALM, MI",10 or fewer,-,-
,"CAPE GIRARDEAU, MO",10 or fewer,-,-
,"CALCASIEU, LA",10 or fewer,-,-
,"LIVINGSTON, NY",10 or fewer,-,-
,"OTTER TAIL, MN",10 or fewer,-,-
,"OLDHAM, KY",10 or fewer,-,-
,"BOONE, KY",10 or fewer,-,-
,"GRAFTON, NH",10 or fewer,-,-
,"GENESEE, NY",10 or fewer,-,-
,"OTSEGO, NY",10 or fewer,-,-
,"FREDERICK, MD",10 or fewer,-,-
,"HERKIMER, NY",10 or fewer,-,-
,"BARRY, MI",10 or fewer,-,-
,"WILSON, NC",10 or fewer,-,-
,"LENOIR, NC",10 or fewer,-,-
,"LAUDERDALE, MS",10 or fewer,-,-
,"ULSTER, NY",10 or fewer,-,-
,"EDGECOMBE, NC",10 or fewer,-,-
,"LOWNDES, MS",10 or fewer,-,-
,"CASCADE, MT",10 or fewer,-,-
,"CARROLL, MD",10 or fewer,-,-
,"PIKE, KY",10 or fewer,-,-
,"LEWIS AND CLARK, MT",10 or fewer,-,-
,"CHENANGO, NY",10 or fewer,-,-
,"CUMBERLAND, NJ",10 or fewer,-,-
,"BELTRAMI, MN",10 or fewer,-,-
,"LAMAR, MS",10 or fewer,-,-
,"NEWAYGO, MI",10 or fewer,-,-
,"KANDIYOHI, MN",10 or fewer,-,-
,"OXFORD, ME",10 or fewer,-,-
,"MORRIS, NJ",10 or fewer,-,-
,"ITASCA, MN",10 or fewer,-,-
,"BEAUFORT, NC",10 or fewer,-,-
,"HALIFAX, NC",10 or fewer,-,-
,"FRANKLIN, NC",10 or fewer,-,-
,"PASSAIC, NJ",10 or fewer,-,-
,"CAMPBELL, KY",10 or fewer,-,-
,"JESSAMINE, KY",10 or fewer,-,-
,"HENDERSON, KY",10 or fewer,-,-
,"CHISAGO, MN",10 or fewer,-,-
,"SCOTT, MN",10 or fewer,-,-
,"DELTA, MI",10 or fewer,-,-
,"SHELBY, KY",10 or fewer,-,-
,"TIOGA, NY",10 or fewer,-,-
,"IONIA, MI",10 or fewer,-,-
,"KNOX, ME",10 or fewer,-,-
,"CAPE MAY, NJ",10 or fewer,-,-
,"YELLOWSTONE, MT",10 or fewer,-,-
,"ONSLOW, NC",10 or fewer,-,-
,"CASS, MO",10 or fewer,-,-
,"HOPKINS, KY",10 or fewer,-,-
,"PHELPS, MO",10 or fewer,-,-
,"LAFOURCHE, LA",10 or fewer,-,-
,"FRANKLIN, KY",10 or fewer,-,-
,"CATAWBA, NC",10 or fewer,-,-
,"WHITLEY, KY",10 or fewer,-,-
,"DELAWARE, NY",10 or fewer,-,-
,"DUPLIN, NC",10 or fewer,-,-
,"DARE, NC",10 or fewer,-,-
,"BRANCH, MI",10 or fewer,-,-
,"KENNEBEC, ME",10 or fewer,-,-
,"SCHENECTADY, NY",10 or fewer,-,-
,"JONES, MS",10 or fewer,-,-
,"SURRY, NC",10 or fewer,-,-
,"SAINT CHARLES, LA",10 or fewer,-,-
,"STOKES, NC",10 or fewer,-,-
,"MECOSTA, MI",10 or fewer,-,-
,"BENTON, MN",10 or fewer,-,-
,"BUTLER, MO",10 or fewer,-,-
,"WORCESTER, MD",10 or fewer,-,-
,"PASQUOTANK, NC",10 or fewer,-,-
,"SANDOVAL, NM",10 or fewer,-,-
,"CARROLL, NH",10 or fewer,-,-
,"SULLIVAN, NH",10 or fewer,-,-
,"BECKER, MN",10 or fewer,-,-
,"LYON, NV",10 or fewer,-,-
,"QUEEN ANNES, MD",10 or fewer,-,-
,"INGHAM, MI",10 or fewer,-,-
,"NELSON, KY",10 or fewer,-,-
,"LINCOLN, ME",10 or fewer,-,-
,"COLUMBIA, NY",10 or fewer,-,-
,"SALEM, NJ",10 or fewer,-,-
,"LINCOLN, NE",10 or fewer,-,-
,"TERREBONNE, LA",10 or fewer,-,-
,"TOMPKINS, NY",10 or fewer,-,-
,"CECIL, MD",10 or fewer,-,-
,"FRANKLIN, NY",10 or fewer,-,-
,"LINCOLN, NC",10 or fewer,-,-
,"TALBOT, MD",10 or fewer,-,-
,"ACADIA, LA",10 or fewer,-,-
,"HUNTERDON, NJ",10 or fewer,-,-
,"WASHINGTON, LA",10 or fewer,-,-
,"LAUREL, KY",10 or fewer,-,-
,"SAINT LOUIS, MO",10 or fewer,-,-
,"SAINT MARTIN, LA",10 or fewer,-,-
,"WALDO, ME",10 or fewer,-,-
,"SAMPSON, NC",10 or fewer,-,-
,"CHAVES, NM",10 or fewer,-,-
,"ST JOHN THE BAPTIST, LA",10 or fewer,-,-
,"LAFAYETTE, MS",10 or fewer,-,-
,"CORTLAND, NY",10 or fewer,-,-
,"ORLEANS, NY",10 or fewer,-,-
,"CASS, MI",10 or fewer,-,-
,"DAVIE, NC",10 or fewer,-,-
,"SAINT LANDRY, LA",10 or fewer,-,-
,"POLK, MN",10 or fewer,-,-
,"MADISON, NE",10 or fewer,-,-
,"VERMILION, LA",10 or fewer,-,-
,"HANCOCK, MS",10 or fewer,-,-
,"BOURBON, KY",10 or fewer,-,-
,"DORCHESTER, MD",10 or fewer,-,-
,"MASON, MI",10 or fewer,-,-
,"CAROLINE, MD",10 or fewer,-,-
,"SAGADAHOC, ME",10 or fewer,-,-
